customerid,total_spent,avg_item_price,avg_merchant_rating,avg_review_count,spend_log,price_spread,high_spender_flag,spend_to_price_ratio,cluster
16715.0,301.71999999999997,0.4531578947368421,0,0,5.712808285863513,0.10143109543483701,0,665.8017999602796,0
16716.0,901.2,7.300000000000001,0,0,6.804836224974296,1.6339713050884896,0,123.45188568234838,0
16717.0,3843.08,3.5152525252525253,0,0,8.25428958152815,0.7868248981373256,1,1093.2554744894694,2
16718.0,582.14,2.237560975609756,0,0,6.368427294743435,0.5008370448674173,0,260.16604896359195,0
16719.0,1743.27,3.9125906735751297,0,0,7.464091408999846,0.875761765640905,1,445.55275261635404,2
16720.0,152.95,2.3888,0,0,5.0366278743705095,0.5346891306295045,0,64.02769579832636,0
16721.0,292.47,2.363243243243243,0,0,5.681775419393111,0.5289687186854406,0,123.75736744938295,0
16722.0,4730.81,1.2201777777777778,0,0,8.46206307213662,0.27311444876651075,1,3877.116363692656,2
16723.0,510.0,7.141891891891892,0,0,6.236369590203704,1.598581700739109,0,71.40954996581462,0
16725.0,718.07,3.636285714285714,0,0,6.577958710423009,0.8139159608556245,0,197.47293851238723,0
16726.0,1221.1100000000001,2.294140127388535,0,0,7.108334152046923,0.5135012517814956,0,532.271182004121,0
16727.0,240.47,1.6751219512195124,0,0,5.486745241773752,0.37494536997486627,0,143.55287046189733,0
16728.0,1032.73,2.3196538461538463,0,0,6.94092889911326,0.5192120304593882,0,445.20674912114254,0
16729.0,7156.16,2.122098765432099,0,0,8.875868533224356,0.4749929437369533,1,3372.1928473081252,2
16730.0,713.43,1.4339240506329114,0,0,6.571485021961671,0.32095763731649746,0,497.5333417078041,0
16732.0,603.75,3.3810714285714285,0,0,6.404815149490137,0.756790917087707,0,178.56712793075081,0
16734.0,616.06,3.6338297872340424,0,0,6.424966263910002,0.813366246563868,0,169.53416663119435,0
16735.0,2207.56,2.4723423423423423,0,0,7.700095998428468,0.5533885539373493,1,892.8986221715169,2
16737.0,417.59999999999997,1.45,0,0,6.036915810011899,0.32455594416141226,0,287.9980138068013,0
16738.0,3.75,1.25,0,0,1.55814461804655,0.27978960703570027,0,2.999976000191998,0
16739.0,323.0,2.9038461538461537,0,0,5.780743515792329,0.649972779421396,0,111.23140503092307,0
16742.0,464.9,464.9,0,0,6.143971018822751,104.05935064871764,0,0.9999999784899983,0
16743.0,2208.45,1.4731216931216933,0,0,7.700498894760544,0.3297313117074272,1,1499.1531377076706,2
16744.0,1291.52,2.526255319148936,0,0,7.1643490801506795,0.5654559864132227,0,511.23688007366354,0
16745.0,7158.3,1.9296296296296296,0,0,8.876167489812218,0.43191225263881433,1,3709.6563990935174,2
16746.0,6673.91,2.779819004524887,0,0,8.806111000031484,0.6222115735251117,1,2400.834723695772,2
16747.0,836.06,2.828095238095238,0,0,6.729895752508072,0.6330173242609615,0,295.625491137344,0
16748.0,1515.9,1.7210144927536233,0,0,7.324424057597627,0.38521757490422504,0,880.8125662259309,0
16750.0,623.93,3.8141052631578947,0,0,6.437639643463933,0.8537176102173948,0,163.5844637488531,0
16751.0,1619.72,1.3979166666666665,0,0,7.390625773934696,0.3128980438682581,0,1158.6587756153162,0
16752.0,207.5,13.594444444444443,0,0,5.339939041238856,3.0428674151838155,0,15.263576839216057,0
16753.0,223.92000000000002,2.1223529411764703,0,0,5.415744783424001,0.47504983632226183,0,105.50504612367405,0
16754.0,2002.4,0.62,0,0,7.602601016177664,0.13877564508970733,1,3229.6253286237325,2
16755.0,1471.68,2.7308536585365855,0,0,7.294839149141496,0.6112515775951645,0,538.9064354786001,0
16756.0,239.4,3.6584615384615384,0,0,5.4823042026610525,0.8188796129611018,0,65.43716343920843,0
16757.0,106.83000000000001,1.3628571428571428,0,0,4.680555912893981,0.30505061155663776,0,78.38621729190668,0
16758.0,369.34000000000003,4.041363636363636,0,0,5.91442150260967,0.9045852349652402,0,91.38971875224246,0
16759.0,789.79,2.9404761904761907,0,0,6.673032445794151,0.658171742264933,0,268.5916371782379,0
16761.0,316.62,1.196923076923077,0,0,5.760855699682501,0.26790930987541517,0,264.5260675842682,0
16762.0,1207.24,3.491746031746032,0,0,7.096920034258086,0.7815634000725504,0,345.7400772058885,0
16763.0,611.85,4.6673913043478255,0,0,6.418120207787174,1.044710063140258,0,131.09007777626562,0
16764.0,2755.91,2.381647398843931,0,0,7.921865766312509,0.5330881518561129,1,1157.1395622803402,2
16765.0,34.0,8.5,0,0,3.5553480614894135,1.9025693278427618,0,3.9999952941231838,0
16766.0,1145.6,2.835294117647059,0,0,7.044556320474283,0.6346286616056825,0,404.04836746426406,0
16767.0,5565.4800000000005,1.6231363636363636,0,0,8.624518176240363,0.3633093482777389,1,3428.8220241159006,2
16768.0,469.24,4.048301886792453,0,0,6.153243202670607,0.9061382352540355,0,115.91004179566484,0
16769.0,306.64,4.706060606060605,0,0,5.728930268188853,1.0533654781247088,0,65.15839341745122,0
16770.0,744.89,2.340441176470588,0,0,6.614578136248376,0.5238648936439023,0,318.2676944892727,0
16771.0,2241.77,2.8686561264822132,0,0,7.715466988023085,0.64209613627921,1,781.4677279119396,2
16773.0,160.34,2.968260869565217,0,0,5.083513939508828,0.6643908338200784,0,54.01798119033729,0
16774.0,652.67,2.462127659574468,0,0,6.482602636954296,0.551102184275255,0,265.0826599650001,0
16775.0,1691.51,4.648025477707006,0,0,7.433967913188473,1.040375377519653,1,363.9193392806169,2
16776.0,337.31,1.9593442622950819,0,0,5.823962634912306,0.43856332895615596,0,172.1536561769556,0
16777.0,216.38,3.7456521739130437,0,0,5.381646974135041,0.8383956398652375,0,57.768156858083834,0
16778.0,245.94,2.365,0,0,5.509145392139597,0.529361936511545,0,103.9911036316971,0
16779.0,10605.12,2.3854545454545457,0,0,9.269186471983437,0.5339403118994018,1,4445.725265633414,2
16780.0,409.99,2.627818181818182,0,0,6.01856888329999,0.5881889731617419,0,156.01857185211017,0
16781.0,311.25,5.008823529411765,0,0,5.743804149005687,1.1211334136042295,0,62.140216513954115,0
16782.0,2267.9500000000003,3.7166666666666663,0,0,7.727072448397774,0.831907764919482,1,610.2091205135772,2
16784.0,107.6,4.483333333333333,0,0,4.687671407499835,1.0035120572347116,0,23.99994646852089,0
16788.0,592.3100000000001,2.4046258503401363,0,0,6.385717028002043,0.5382314573876427,0,246.3200404818957,0
16789.0,80.8,2.8899999999999997,0,0,4.404277243608702,0.6468735714665389,0,27.95838076684856,0
16790.0,1545.6200000000001,2.3633333333333333,0,0,7.343827183683202,0.5289888837021639,0,653.997232733853,0
16791.0,1699.98,2.9366346153846155,0,0,7.4389598345372026,0.657311876036717,1,578.8851640726543,2
16792.0,99.13000000000001,4.024545454545454,0,0,4.606469341719712,0.9008207929796691,0,24.631291858095683,0
16793.0,243.84,2.426875,0,0,5.500604935982869,0.543211522059812,0,100.47447654091562,0
16794.0,1162.95,1.7613868613138686,0,0,7.0595746720423165,0.3942541902118822,0,660.243029576269,0
16795.0,398.08,2.20859375,0,0,5.989161898045307,0.4943532619312029,0,180.24057054145632,0
16796.0,305.62,1.7455555555555555,0,0,5.725609195882308,0.39071064235829783,0,175.08365642717516,0
16800.0,1117.48,3.7481081081081085,0,0,7.019725899679569,0.8389453557559117,0,298.1442867508934,0
16801.0,1594.23,6.002266666666667,0,0,7.374773205449993,1.3434974655921195,0,265.6042179550759,0
16803.0,332.3,2.1033333333333335,0,0,5.8090429853136945,0.47079264543873833,0,157.98657058682764,0
16804.0,536.99,3.2141666666666664,0,0,6.287839972628443,0.7194323428911306,0,167.06922353365766,0
16805.0,460.59,1.7842857142857145,0,0,6.134677051181064,0.39937967907153105,0,258.13546281165753,0
16806.0,760.21,2.8853260869565216,0,0,6.634909272487568,0.6458274016315358,0,263.4736394961449,0
16807.0,1121.59,2.5701492537313433,0,0,7.02339379457603,0.5752808397796726,0,436.3893009243227,0
16808.0,288.42,2.332173913043478,0,0,5.667878920309847,0.5220144181354769,0,123.6694920957647,0
16809.0,899.77,1.5374149659863945,0,0,6.803249953100827,0.3441221833473102,0,585.2448216376646,0
16810.0,309.54,3.5353333333333334,0,0,5.738312717553024,0.7913196192588365,0,87.55585266117482,0
16811.0,547.07,2.3685714285714283,0,0,6.3064030160165885,0.5301613353887897,0,230.9694711783485,0
16812.0,479.35,5.533333333333333,0,0,6.174515004855747,1.2385353271446997,0,86.6293615132021,0
16813.0,1627.31,1.7572792362768495,0,0,7.395297946125756,0.3933347735759161,0,926.034238648024,0
16814.0,6416.7,3.303949843260188,0,0,8.766815077043479,0.7395286626491452,1,1942.124088792892,2
16816.0,417.06,2.2528571428571427,0,0,6.035624962893636,0.5042608117660563,0,185.1240990052676,0
16817.0,1604.75,3.5644186046511632,0,0,7.381346216137902,0.7978298245648704,0,450.21241213977146,0
16818.0,3349.57,2.5258510638297875,0,0,8.116885759599102,0.5653655012637133,1,1326.1101522825963,2
16820.0,497.61,3.7388461538461537,0,0,6.211824227045576,0.8368722369212437,0,133.09150700759366,0
16823.0,323.58,3.42,0,0,5.7825320388877355,0.7655043648496759,0,94.6137584393028,0
16824.0,460.64,3.383076923076923,0,0,6.134785366552204,0.7572398103033905,0,136.15967028746846,0
16825.0,775.1800000000001,3.3082142857142856,0,0,6.6543844520478315,0.7404831799919118,0,234.31905851952519,0
16826.0,341.7,3.985,0,0,5.836855428880563,0.8919692672298124,0,85.74633438811948,0
16828.0,128.5,3.75,0,0,4.863680881139593,0.8393688211071008,0,34.26657528913256,0
16829.0,197.22,3.019090909090909,0,0,5.289377524978562,0.6757682072476804,0,65.32408353962091,0
16830.0,325.91,2.13,0,0,5.789684903656904,0.4767614903888332,0,153.00867132079193,0
16832.0,199.15,8.083333333333334,0,0,5.299067085438582,1.8093061254975285,0,24.637082923196385,0
16833.0,1106.53,3.1982978723404254,0,0,7.0098875895885335,0.7158804039081951,0,345.9735723285059,0
16834.0,413.46,1.5062499999999999,0,0,6.026976468109342,0.33714647647801876,0,274.4944431904187,0
16835.0,180.85,4.297,0,0,5.203182171432998,0.9618047531459232,0,42.08740496298589,0
16836.0,251.87,2.174545454545455,0,0,5.5328755226775,0.48673217456683276,0,115.82597237220061,0
16837.0,3170.98,4.203090909090909,0,0,8.062111277564622,0.9407849230318956,1,754.4382275337409,2
16838.0,588.85,11.256799999999998,0,0,6.3798682672878515,2.519628518783576,0,52.31055689844637,0
16839.0,16594.35,2.9833082706766914,0,0,9.716877814621636,0.6677589189751888,1,5562.380039403568,2
16841.0,1869.82,1.2737931034482757,0,0,7.534132116408228,0.2851152574868625,1,1467.9034734161535,2
16842.0,1264.19,3.161111111111111,0,0,7.142977587511544,0.7075568284591708,0,399.91824278939015,0
16843.0,10196.57,1.8746825396825397,0,0,9.22990473559571,0.41961335287557305,1,5439.062557813712,2
16846.0,214.32,2.661818181818182,0,0,5.372125293692757,0.595799250473113,0,80.51609095730855,0
16847.0,193.44,3.3074999999999997,0,0,5.270123632177254,0.7403233002164628,0,58.48508394532443,0
16848.0,281.42,1.7100000000000002,0,0,5.643395324641106,0.382752182424838,0,164.57213700504673,0
16849.0,124.57,5.1049999999999995,0,0,4.8328633720008725,1.1426607551337997,0,24.401519291832926,0
16850.0,332.41,2.1210526315789475,0,0,5.809372963868082,0.4747587858332093,0,156.718615966823,0
16851.0,342.45,1.9634999999999998,0,0,5.839041540659891,0.4394935147316779,0,174.40705675041127,0
16852.0,144.91000000000003,8.315555555555555,0,0,4.982989993275932,1.8612848169379383,0,17.42635531304145,0
16855.0,328.4,3.7394736842105263,0,0,5.79727281774354,0.8370126981004843,0,87.81961033460993,0
16856.0,35.400000000000006,2.95,0,0,3.594568774642695,0.6603034726042526,0,11.99995932217179,0
16858.0,345.69000000000005,5.526666666666667,0,0,5.848431008894555,1.2370431159071762,0,62.54934399998071,0
16859.0,747.81,2.820576923076923,0,0,6.618485279775063,0.6313344871373254,0,265.1256707891947,0
16861.0,173.76,1.8950000000000002,0,0,5.163413604083235,0.4241610442661216,0,91.69344752798136,0
16863.0,502.8,1.68,0,0,6.22217936391851,0.37603723185598115,0,299.28393283373316,0
16866.0,207.73999999999998,3.808181818181818,0,0,5.341089458391906,0.8523917555436715,0,54.55082357148262,0
16869.0,808.8199999999999,2.2693650793650795,0,0,6.6968120007492455,0.5079558110208771,0,356.4064871225649,0
16871.0,2812.34,3.4572992700729923,0,0,7.942127668587332,0.7738531233428286,1,813.4476207679924,2
16872.0,680.02,9.68142857142857,0,0,6.523591674293888,2.1670104764353604,0,70.23956150554368,0
16873.0,7123.62,3.503727598566308,0,0,8.871311670381246,0.784245254370404,1,2033.148830241999,2
16875.0,2095.53,3.585267857142857,0,0,7.648038876071995,0.8024965478941817,1,584.4818961032908,2
16877.0,844.12,2.553225806451613,0,0,6.739478629108768,0.5714928360484045,0,330.60792813066683,0
16878.0,13.3,1.5833333333333333,0,0,2.6602595372658615,0.35440016891188697,0,8.399946947703489,0
16880.0,1450.58,3.6663529411764704,0,0,7.280407897343751,0.8206459589327588,0,395.6455002609574,0
16881.0,432.0,0.72,0,0,6.07073772800249,0.16115881365256335,0,599.9916667824059,0
16882.0,705.12,2.767179487179487,0,0,6.559785194721083,0.6193824490521593,0,254.81449798318928,0
16883.0,272.48,3.6686486486486487,0,0,5.611228493045593,0.8211598110059666,0,74.27237748062717,0
16884.0,429.84000000000003,1.9965384615384614,0,0,6.0657367914825695,0.44688856926840614,0,215.29154352145417,0
16885.0,407.98,3.509310344827586,0,0,6.013666255091668,0.7854948498765024,0,116.25612936742148,0
16887.0,166.82999999999998,1.8865714285714286,0,0,5.122951562320088,0.4222744629158237,0,88.42979024039701,0
16889.0,1575.82,3.1150746268656717,0,0,7.363165439674864,0.6972524045901015,0,505.86747673226284,0
16891.0,723.84,3.0833879781420763,0,0,6.585950940843957,0.6901599285943791,0,234.75399709386687,0
16892.0,518.19,3.265360824742268,0,0,6.25226990480378,0.7308912175875274,0,158.69254299499053,0
16893.0,144.24,2.6177272727272727,0,0,4.978387546546135,0.5859303079703991,0,55.1010223610884,0
16895.0,183.53,2.566666666666667,0,0,5.217812051888386,0.5745013264466379,0,71.50491621461214,0
16897.0,289.78,5.09972972972973,0,0,5.672566967503279,1.141481101655487,0,56.8225076881242,0
16898.0,501.03,2.0812101910828025,0,0,6.218659878862289,0.4658407852174016,0,240.73858313825392,0
16899.0,1271.06,3.3582926829268294,0,0,7.148392912598927,0.7516923120535721,0,378.4828587553773,0
16900.0,887.11,2.1250632911392406,0,0,6.789095609194309,0.475656498523072,0,417.4491316129737,0
16902.0,1679.38,3.9260465116279066,0,0,7.426775237296286,0.878773608553803,1,427.7523757047652,2
16903.0,330.65,2.459,0,0,5.804080195971565,0.5504021149606295,0,134.46468294150895,0
16904.0,3631.86,2.812610015174507,0,0,8.197775495833213,0.6295512407122802,1,1291.2728987227463,2
16905.0,2813.87,3.6346994535519124,0,0,7.942671358335116,0.8135609054417312,1,774.1664185153035,2
16906.0,536.54,3.336904761904762,0,0,6.287003175837542,0.7469050176391122,0,160.7892434428666,0
16907.0,928.76,3.7702857142857145,0,0,6.834926488326795,0.8439094067298516,0,246.33611535586255,0
16909.0,379.14,3.238888888888889,0,0,5.940539605922692,0.7249659595636144,0,117.05830067763084,0
16910.0,1508.96,2.1793577981651375,0,0,7.3198384393918765,0.4878093295510502,0,692.3842782619942,0
16912.0,2555.58,4.054,0,0,7.846425706813547,0.9074136535381832,1,630.3832501646518,2
16913.0,113.44,2.07125,0,0,4.74005066818191,0.46361137885815534,0,54.768594961521,0
16914.0,167.14,2.8080000000000003,0,0,5.124796965707151,0.6285193732449971,0,59.52258004779184,0
16915.0,621.6800000000001,5.300175438596492,0,0,6.4340327431676485,1.186347202548146,0,117.2940092761402,0
16916.0,547.66,2.2578195488721806,0,0,6.3074789418267985,0.5053715554691756,0,242.56038294545496,0
16917.0,391.52,3.873333333333333,0,0,5.972587491338293,0.8669747290012898,0,101.08063404311349,0
16918.0,1044.62,2.0882539682539685,0,0,6.952365289900606,0.4674174057348156,0,500.2336945330832,0
16919.0,2592.25,2.802239263803681,0,0,7.8606671943119375,0.6272299379517134,1,925.0604624948194,2
16921.0,143.18,1.5816,0,0,4.971062518976432,0.3540121939901308,0,90.52800627208984,0
16923.0,6882.84,3.129654036243822,0,0,8.836931914760337,0.7005157383666818,1,2199.226472966947,2
16924.0,825.33,2.709875,0,0,6.716994209474314,0.6065558890926945,0,304.56273974725866,0
16926.0,230.25,6.978571428571429,0,0,5.443499376392535,1.5620254061364522,0,32.99381147253218,0
16927.0,543.05,2.9066666666666667,0,0,6.299041154397021,0.6506040995603484,0,186.8284856818153,0
16928.0,2668.55,1.923230769230769,0,0,7.889665197864105,0.4304799849296355,1,1387.5277826329198,2
16929.0,1295.39,2.0796103896103895,0,0,7.167338757569021,0.46548269895716027,0,622.8973357212983,0
16930.0,378.89,1.639811320754717,0,0,5.9398817371306265,0.3670417320373239,0,231.0556614946428,0
16931.0,4527.13,2.0493386545039907,0,0,8.418064329718238,0.4587069254613938,1,2209.057980471221,2
16932.0,130.93,2.189772727272727,0,0,4.882271478895685,0.4901405206889039,0,59.791320101911325,0
16933.0,553.33,2.915581395348837,0,0,6.317760177277634,0.6525994983081999,0,189.78310914304114,0
16934.0,905.53,3.9176271186440674,0,0,6.80962412396611,0.876889081630261,0,231.14187776365893,0
16936.0,261.9,1.8964285714285716,0,0,5.571773731735836,0.4244808038170196,0,138.10096669923394,0
16938.0,2687.78,2.8381385281385283,0,0,7.8968428381208104,0.6352653308006077,1,947.0187952999236,2
16940.0,3038.94,2.0813861386138615,0,0,8.019593057363387,0.4658801678498607,1,1460.0488314655133,2
16942.0,1888.8,3.0061397058823527,0,0,7.544226282348525,0.6728693176025912,1,628.3120219542117,2
16943.0,816.73,6.822424242424242,0,0,6.706532208766916,1.527074718254971,0,119.71240337082212,0
16945.0,4345.5,2.2293172690763052,0,0,8.377126202519118,0.4989918421382079,1,1949.242742542913,2
16947.0,406.48,2.610952380952381,0,0,6.009991851721866,0.5844138725244741,0,155.68205921516625,0
16948.0,435.02,1.1131578947368421,0,0,6.0776881138566,0.24916000794968676,0,390.7945980627124,0
16949.0,1286.27,6.3966666666666665,0,0,7.160278975803028,1.4317766824040234,0,201.08410461057125,0
16950.0,1174.36,3.112439024390244,0,0,7.069329762631303,0.6966624732453797,0,377.3105971526931,0
16951.0,1277.75,1.4517441860465115,0,0,7.153638317265837,0.3249463482642528,0,880.1421151604403,0
16952.0,167.61,5.236875,0,0,5.127588355789889,1.1721785586760662,0,32.00566749126628,0
16953.0,20.8,2.08,0,0,3.0819099697950434,0.46556990610740523,0,9.99995192330806,0
16954.0,2085.08,3.3449999999999998,0,0,7.643041985736175,0.7487169884275339,1,623.3404384441302,2
16955.0,518.67,4.1983999999999995,0,0,6.25319399473728,0.9397349489429471,0,123.53962571544943,0
16956.0,308.74,4.229375,0,0,5.735733235888028,0.9466681354052918,0,72.99879296871768,0
16957.0,416.64,3.329375,0,0,6.03461981742191,0.7452196183395877,0,125.1402286007776,0
16959.0,117.35000000000001,3.007142857142857,0,0,4.773646335959993,0.6730938546401704,0,39.023623199352784,0
16960.0,507.05,2.0174257425742574,0,0,6.2305798679318904,0.45156380459084583,0,251.33390338023943,0
16961.0,234.17,2.674285714285714,0,0,5.46030865686874,0.5985898792809495,0,87.56324094941954,0
16963.0,110.55000000000001,3.342857142857143,0,0,4.714472920878541,0.748237349101187,0,33.070413891924254,0
16965.0,201.19,2.335769230769231,0,0,5.309207849379209,0.5228191641624024,0,86.13399646238959,0
16966.0,2154.97,1.2935714285714286,0,0,7.675996017275306,0.2895422733380875,1,1665.8943553169659,2
16967.0,319.02,1.1404761904761904,0,0,5.768383493840728,0.2552747081335246,0,279.7228082760026,0
16968.0,439.43,2.803548387096774,0,0,6.087751522419478,0.6275229612251021,0,156.74009217088286,0
16969.0,650.41,2.382142857142857,0,0,6.479139244274806,0.5331990511223202,0,273.03453598695535,0
16971.0,355.51,7.9334999999999996,0,0,5.876362289951826,1.7757686779341824,0,44.81118697776898,0
16976.0,251.51999999999998,6.005,0,0,5.5314904534994245,1.344109272199504,0,41.88502600328726,0
16978.0,344.33,2.944871794871795,0,0,5.84450048159508,0.6591556178061575,0,116.92489681576177,0
16979.0,1844.53,3.501022727272727,0,0,7.520521778095177,0.7836398184693535,1,526.8531155482435,2
16980.0,999.21,2.3473684210526318,0,0,6.907965256935223,0.5254154304754625,0,425.6706081296963,0
16982.0,384.06,2.453181818181818,0,0,5.95339916630119,0.5490998215169725,0,156.55522619696566,0
16983.0,1899.21,2.4363571428571427,0,0,7.549719685362738,0.5453339260788971,1,779.5253706191362,2
16984.0,4294.09,3.5214397905759163,0,0,8.365227788797181,0.7882098041640914,1,1219.4096907165392,2
16985.0,5464.12,4.208,0,0,8.606141358283566,0.9418837331249814,1,1298.5045187630258,2
16986.0,1873.2,1.9833333333333334,0,0,7.535937180689723,0.4439328431633111,1,944.4658262227249,2
16987.0,1571.85,4.772258064516129,0,0,7.360644539325033,1.0681825668351355,0,329.37169051491105,0
16988.0,126.12,5.977142857142858,0,0,4.845131522228461,1.3378739609569943,0,21.100347107449867,0
16989.0,1133.25,1.5,0,0,7.033726918544073,0.3357475284428403,0,755.4949633669108,0
16990.0,179.0,1.79,0,0,5.19295685089021,0.40065871727512276,0,99.9994413439031,0
16992.0,1614.31,3.8163440860215054,0,0,7.38728216770102,0.8542187297127806,0,422.99796182772315,0
16996.0,1456.96,2.984054054054054,0,0,7.284793477350012,0.6679258489256577,0,488.246892026537,0
16997.0,702.0,1.95,0,0,6.555356891810665,0.4364717869756924,0,359.99815385562124,0
16998.0,295.0,3.85,0,0,5.69035945432406,0.8617519896699568,0,76.6231776021361,0
16999.0,484.82,2.427391304347826,0,0,6.185838184926078,0.5433270873322833,0,199.72799682179348,0
17001.0,3989.57,3.05698224852071,0,0,8.291689356823657,0.6842494896229766,1,1305.0638260304938,2
17002.0,1493.73,3.438775510204082,0,0,7.309700867507591,0.7697069189471918,0,434.37719379925835,0
17004.0,1312.1399999999999,2.665581395348837,0,0,7.180176494665863,0.5966415769010598,0,492.25098876352143,0
17006.0,781.78,3.7497727272727275,0,0,6.6628516858853635,0.839317950269458,0,208.4867462623895,0
17007.0,889.9300000000001,3.3242307692307693,0,0,6.7922658609726465,0.7440681764952484,0,267.70924905235734,0
17010.0,195.36,2.5500000000000003,0,0,5.279949709189852,0.5707707983528286,0,76.61146426876756,0
17011.0,270.9,1.79,0,0,5.605434351638425,0.40065871727512276,0,151.33993664839858,0
17014.0,578.48,2.9933802816901407,0,0,6.362131149673451,0.6700133541779986,0,193.25244808150316,0
17015.0,1834.8600000000001,1.4201415094339622,0,0,7.515268315549737,0.3178726678876916,1,1292.0170755100141,2
17017.0,8694.26,1.6860714285714284,0,0,9.070533328583988,0.3773962099472974,1,5156.488798626062,2
17018.0,920.1,6.223125,0,0,6.82556860799419,1.3929325586272336,0,147.8515249950387,0
17019.0,1208.02,2.140950226244344,0,0,7.097565393075153,0.4792124979871188,0,564.2421494765923,0
17022.0,71.0,0.9585714285714285,0,0,4.276666119016055,0.21455865865251983,0,74.06778170719531,0
17024.0,95.85,1.3833333333333335,0,0,4.573163389853005,0.309633831786175,0,69.28865574465725,0
17025.0,357.77,2.006666666666667,0,0,5.882681514648826,0.44915558249464416,0,178.2898091869974,0
17026.0,154.82999999999998,4.035,0,0,5.048765669457523,0.9031608515112405,0,38.371652114864645,0
17027.0,839.66,2.7465217391304346,0,0,6.734187297611195,0.6147585904850499,0,305.7164743582539,0
17029.0,716.0,1.79,0,0,6.57507584059962,0.40065871727512276,0,399.9977653756124,0
17030.0,146.87,2.661818181818182,0,0,4.996333509385396,0.595799250473113,0,55.17636374999957,0
17031.0,380.35,1.606818181818182,0,0,5.943717588610248,0.359656822134982,0,236.7085692818885,0
17033.0,1030.14,2.2567857142857144,0,0,6.9384202652929305,0.5051401505310257,0,456.4613418392829,0
17034.0,745.52,3.3606666666666665,0,0,6.615422408314929,0.7522236848357146,0,221.83627701960816,0
17035.0,433.53000000000003,3.3057142857142856,0,0,6.07426498720113,0.7399236007778404,0,131.145238540765,0
17037.0,1267.32,2.7634666666666665,0,0,7.145448469088846,0.6185514021783385,0,458.5962368658803,0
17038.0,112.4,4.440909090909091,0,0,4.730921391293652,0.9940161675413788,0,25.31007606738245,0
17040.0,449.73,3.3006666666666664,0,0,6.110868490605405,0.738793783698001,0,136.25387925506186,0
17041.0,1071.49,1.9510144927536233,0,0,6.977738326749379,0.43669886259879387,0,549.1935154989919,0
17042.0,1036.58,1.8214432989690723,0,0,6.944646357565886,0.407696723885093,0,569.0950191183576,0
17043.0,1735.18,3.143627450980392,0,0,7.459442576481153,0.7036434313411551,1,551.9656853110899,2
17044.0,948.48,2.236666666666667,0,0,6.855914466312751,0.500636870189213,0,424.05771658248915,0
17045.0,339.44,4.968181818181819,0,0,5.83023889860876,1.1120365108728014,0,68.32264381535553,0
17046.0,642.02,2.169090909090909,0,0,6.466175827952961,0.4855112744634042,0,295.98438565455064,0
17047.0,1100.9,3.536923076923077,0,0,7.004791241493732,0.7916754542462461,0,311.25836312337526,0
17048.0,925.35,3.7065116279069765,0,0,6.831252132996021,0.8296347454762772,0,249.65455294605493,0
17049.0,5655.03,3.9342902208201895,0,0,8.64047751166418,0.8806188118781434,1,1437.366159825263,2
17050.0,3153.2400000000002,2.7681188118811884,0,0,8.056502858477074,0.6195926996834937,1,1139.1232902406355,2
17051.0,230.69,1.8842500000000002,0,0,5.445400271249282,0.4217548536456146,0,122.4300255803339,0
17052.0,349.9,2.0697222222222225,0,0,5.860501282589169,0.4632694137828895,0,169.0556856791458,0
17053.0,498.48,4.499230769230769,0,0,6.213567557246944,1.0070704071088066,0,110.7920259366837,0
17054.0,1356.33,4.77144578313253,0,0,7.213274813763555,1.0680007525238397,0,284.2591572984356,0
17058.0,1179.89,3.765322580645161,0,0,7.074023670453844,0.8427985001610867,0,313.35611788051796,0
17059.0,3050.82,2.6711023622047247,0,0,8.023493412945566,0.5978773442187125,1,1142.153375188555,2
17060.0,234.24,1.7719999999999998,0,0,5.460606269591755,0.39662974693380865,0,132.18887026596917,0
17061.0,5232.2300000000005,5.0870707070707075,0,0,8.56278395725042,1.1386476112753081,1,1028.5329251268897,2
17062.0,533.33,2.187246376811594,0,0,6.281013625618804,0.48957504340670005,0,243.83515606773335,0
17063.0,1461.14,2.656025641025641,0,0,7.287656394959027,0.5945026963034464,0,550.1206299459799,0
17064.0,852.5,3.729,0,0,6.7493455422344955,0.834668355708901,0,228.6129562538046,0
17068.0,4552.14,2.5016554054054057,0,0,8.423572383818774,0.5599497462536911,1,1819.64382213708,2
17069.0,2709.7000000000003,2.8552447552447555,0,0,7.904962183102404,0.6390942464485394,1,949.0221476814323,2
17070.0,304.24,2.5412903225806454,0,0,5.721098352421432,0.5688212965747733,0,119.71823924023654,0
17071.0,2429.03,3.376714285714286,0,0,7.795658881937399,0.7558156504574682,1,719.3450795720452,2
17073.0,1427.99,3.1523391812865493,0,0,7.2647231800047525,0.7055933926203237,0,452.99232980821085,0
17075.0,834.12,3.8464935064935064,0,0,6.727575427100043,0.8609671253177528,0,216.85148566532527,0
17076.0,841.0799999999999,5.8696,0,0,6.735875021605469,1.313802461965397,0,143.2940178308269,0
17078.0,378.2,0.6025,0,0,5.938063770380866,0.13485859059120753,0,627.7074239431711,0
17079.0,118.80000000000001,4.95,0,0,4.785823685681349,1.107966843861373,0,23.999951515249467,0
17080.0,287.62,3.76375,0,0,5.665110944007932,0.8424465067844934,0,76.41826258847536,0
17081.0,288.91,3.835714285714286,0,0,5.669570529986012,0.8585543941609773,0,75.32084646334256,0
17082.0,2003.85,4.224567901234568,0,0,7.603324523974459,0.9455921543856423,1,474.3314117640973,2
